timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,stft_mean_acc,stft_var_acc,stft_mean_gyro,stft_var_gyro,stft_mean_mag,stft_var_mag,label
1735690397.0,1.0222510460589367,-0.3138328106167917,9.563444712781054,-11.075663147606194,-29.472619996935922,-23.827690071676233,29.663848464019345,-14.452178764713308,49.45736078717576,0.6272483330848759,0.3261686665699779,0.6493537294203766,0.17564228821451144,0.6563709809005842,0.29913159962454505,0
1735690398.0,0.04247756419569176,-2.5251572883314255,10.935620147182945,-1.1150141859026526,-79.121398701182,-14.941004451460207,29.587037123243547,-12.821449263595095,54.134193153545574,0.3439829174870056,0.17048926938997552,0.7038727059442182,0.2859165771597123,0.7314709942390759,0.2706692132220124,0
1735690399.0,0.04463420924361779,-1.2088050997442832,8.693706487588367,-34.44427712877028,40.84185057154906,-17.912218895375396,33.849843656676114,-12.963514114785532,49.47995386137652,0.7117324144370953,0.19397512930503202,0.6201529605782502,0.2449401186341234,0.7805897777001068,0.26757925955205936,0
1735690400.0,1.4074257089639965,1.4472774496461864,8.975485838472327,10.237944120089209,-69.02993529498256,-27.61306260563043,26.125185879680075,-6.723831857431197,41.208955616722825,0.4588739569516517,0.10720333564057817,0.6478681180650937,0.3450415907532872,0.6969406935769243,0.3066342309566538,0
1735690401.0,-0.7740670923260609,2.4233742353223473,9.191410276760301,38.293913974030744,-21.807772075374253,-54.8571824814407,36.84047118407449,-8.715012772070848,48.7444108267878,0.5145616996826892,0.22431436523704473,0.6156090738456852,0.2670432299624111,0.7224599476708259,0.2724774063655394,0
1735690402.0,0.14418116541147505,-1.8515233078198832,9.271022291935985,-80.79433937052364,-12.881024275549702,114.5955633409343,39.834584812541266,-16.618247854210892,45.13918891028337,0.310796642751433,0.14468279214614457,0.6687550719592494,0.2320047231408376,0.8383424078555974,0.3691068997423337,0
1735690403.0,-0.6934129330575637,-0.8886963887293413,8.743442357239747,14.982384391867406,-3.4816726650054086,93.37310020806754,29.80427986515829,-12.179507345452166,50.3978977327828,0.4937863933530692,0.20508278807830146,0.4422770363867877,0.23761464007827512,0.7473196583225226,0.359403093812553,0
1735690404.0,-0.6517443411484733,-0.03960863543839055,11.023083067095326,46.62174354773336,34.45822285371678,-58.103291012814154,36.24855210092159,-5.612262232742896,57.17088518260163,0.5228482177718192,0.1727862783537731,0.5106419032021989,0.25199533472598806,0.7200824289674473,0.359091414697102,1
1735690405.0,-0.4637581852029591,0.4202417382294102,9.54114559963017,-20.75501444816848,-34.181714114319384,79.10583756517836,24.7175146468737,-8.241688225129705,41.30287377883861,0.4913837895900505,0.14611280325348283,0.758689965703309,0.19286046525017997,0.6041920620358638,0.27525449022548487,2
1735690406.0,0.33320065745056926,-1.2144052798824692,10.15250496835688,35.03503060602918,-13.686462608338035,-19.973274523642644,35.37610770590958,-7.1567769199361475,45.998886323000484,0.44369189229476264,0.15978192491186916,0.35395641779037945,0.2116565237441044,0.7671026011388848,0.2518750582540339,1
1735690407.0,-0.718122932495216,0.6360915666961345,9.22964863358632,140.73272222362766,-0.7135176474694253,6.459373666585523,35.23638204279732,-8.085391449713685,47.23653523108251,0.4053435481472185,0.21128940170427607,0.5859822070174656,0.1607528015404071,0.7330149949391938,0.30410149646940576,0
1735690408.0,1.8836341883602812,-0.7107590206063742,7.979396699451484,-5.217139649344596,7.479897875939402,-3.1636979948457933,34.317186400949396,-1.8678463269557035,48.09184452293394,0.6130526619537311,0.13592545135655879,0.7172274959608068,0.2038511550812953,0.8283739433701408,0.29248258168568664,0
1735690409.0,-1.341910953329256,-0.021678406317418655,10.070057358391423,19.66535250026618,4.891358735396134,-32.98743206269829,29.92218455564853,-8.81978468087815,53.70062832052622,0.503080713499795,0.16255941644882116,0.5906739334458235,0.2546953240830225,0.7046878543303311,0.2695588418788317,0
1735690410.0,-0.28030746624203856,0.8194263720055494,7.887745024580224,-36.90285418306958,21.80028876112899,49.19261718030734,15.228755293789844,-11.93011398935349,49.13227791219306,0.6540752376516772,0.23316366906322392,0.5594988928549303,0.26500875246422606,0.5183733499866003,0.2412132776666519,2
1735690411.0,-0.6595965874112624,0.009633404716406724,9.731365953914532,9.06255813010252,42.19197548208686,6.29432652883289,26.791364281739355,-14.578775205667803,52.079013628602226,0.4473517645205077,0.3301239937437157,0.61294216768153,0.15103351525017988,0.5299879131171737,0.29792410153659643,0
1735690412.0,2.1704668265305993,-0.654578835789853,8.431684961167191,23.01358124911519,19.6317057825484,-23.82757116096207,26.870419911576988,-8.75195270895144,46.87113478134112,0.4565205306627783,0.22387944097765025,0.5646879819997553,0.24313941484778998,0.7735680763759732,0.2797965274873763,0
1735690413.0,0.29483216476736196,-0.16441470588874624,11.78727599923081,9.742117013506903,22.67927617546092,-65.22947219002363,25.10872530969761,-22.20352007387542,51.14962172708969,0.5815594244596163,0.15413691789113565,0.6030849492756939,0.2781704975411066,0.6429806402301846,0.33441735185190097,0
1735690414.0,1.5477668092029524,-0.13254443880800298,10.711362722174723,-50.984765985442834,-79.11115833732389,-44.67975068595602,30.61121502273533,-10.921445009163559,53.88898815438858,0.3377025037996436,0.18164429149638445,0.531661896347987,0.24185439033118825,0.7436767751110497,0.33325530257607394,1
1735690415.0,-2.228340559555458,-0.5550165448231915,9.905753791271481,10.318088566272534,2.511384958284022,-82.06900578010485,27.905182772393825,-11.02919929960672,46.33850225131456,0.3786536639847077,0.20157945030762892,0.7108674419955724,0.21831056771111,0.7114232644502355,0.35503999027113586,0
1735690416.0,0.40057539880388826,-0.3881940940006535,11.06370667765467,73.10979693588185,23.97537740008043,0.6111774207584733,25.87693995117489,-16.822354268086404,53.906790599032576,0.6097484971353164,0.18252875246821465,0.7423264921065661,0.2293919427475893,0.6833160332306079,0.23703522240599806,0
1735690417.0,1.3344461934351557,2.3979707557570755,8.953684022534265,22.431788225726365,36.44705972852251,-59.83327961421979,24.7059992587609,-14.64132919327998,50.26186384363784,0.38280660707768055,0.24515290833684666,0.5866609677888377,0.2229618322511389,0.6903638714411776,0.3200529153846816,1
1735690418.0,0.12342598391313628,0.8413791719118581,10.343479378670093,48.09935945359205,-34.61753871168971,-13.278025625927063,26.422435072573855,-5.951712349258794,55.22730120241126,0.31809489846974526,0.21087367415071123,0.4613510579308756,0.21816347204459713,0.6134610494954773,0.2636267146883164,0
1735690419.0,1.5982205625980268,-0.44322047704374057,9.999810433718714,-11.850598500631387,-32.95196374443225,68.50509268051854,35.60749605924964,-8.846441254625187,48.99290049961513,0.6868527188073091,0.24539261924549352,0.5476156829686605,0.2586911762622424,0.6984222311100329,0.23897928945944574,0
1735690420.0,-0.7759326751505582,1.0454316067661034,10.064020081333672,37.49501197118553,-28.705033764179916,59.96497864607928,26.69487472686253,-9.491058331463362,51.9062232758105,0.3606182352125794,0.18427781048511854,0.5816011339897036,0.3653844113867726,0.6415506567205601,0.2785698881525645,0
1735690421.0,2.11402116027837,-0.5007292346340149,11.072353500106768,13.963391910826298,26.82069499456717,-1.6138447051308906,27.425306467833636,-8.468262330339886,49.79696884160735,0.518411939832817,0.2662750109860629,0.6505538876903207,0.21281500415474083,0.6627743479874295,0.3534352490067309,0
1735690422.0,3.4483471854288754,1.759686956379962,10.532492102779804,-47.5455364843616,51.69405274621043,-4.354236307157496,27.71651192488377,-9.536862060255382,49.5189386897971,0.5069085192724271,0.1916757207859227,0.4991986776829322,0.23409286836692866,0.6676350955290838,0.28138408232147577,0
1735690423.0,-0.5442578406594886,0.5544632882971409,10.088723662825023,15.926050239943724,-20.37300536458008,93.9937274710504,31.694967569047098,-3.7856871857084275,51.29465214112845,0.2189371683381916,0.15144050654310043,0.5230837681357849,0.24741510303123843,0.6773306730101281,0.3782727329979556,0
1735690424.0,-0.6682537821011577,-0.16095321600634332,8.145112563771704,-49.58483317201552,45.398115681352444,26.037806017935562,32.281247442642666,-9.382854091481756,52.68403734612452,0.4732682976832191,0.3088660190521111,0.6510676137858807,0.2156322782820853,0.7922173456507086,0.32744392577601666,0
1735690425.0,2.1800767156765515,0.6715753887154164,8.839953704720537,-31.644013744239597,6.17399045822971,-16.390322993826146,14.77671730378419,-17.291065569093753,43.75217544037997,0.5448413249479109,0.10875111265194416,0.6938908832039558,0.3049117901761713,0.6870209170795306,0.28029547605097116,1
1735690426.0,2.3693582185960684,-2.356314228102749,9.677291066404276,9.466415364618706,-6.214288858121814,-71.3009058560226,35.10817606913804,-1.849350175627949,57.16816804408939,0.535430938151886,0.16306306373475363,0.5378405954829315,0.13145573133467808,0.8023702336590098,0.3580024214453204,0
1735690427.0,-0.7842900407299025,-1.690151203364708,9.893372374276652,14.862213669006202,-10.569211490898448,19.693660908237163,37.18184017121877,-8.14829866335577,40.701684797251005,0.5903520683803501,0.16864860740848028,0.4666782946049004,0.2234470414810662,0.8537854951326481,0.3222698386057143,0
1735690428.0,-0.6302802256437858,-1.790887509598583,8.669796275326076,-59.46162325385645,37.33056823010786,41.46618862914312,24.749067313191652,-12.946268653975338,46.57593945130552,0.4612508685094566,0.32541531365282816,0.9284118201287884,0.2909156868159981,0.7854944651056149,0.2533720305776647,0
1735690429.0,-0.42267691329076085,0.21441464214556014,12.211676675578422,52.69928855914381,16.278890839353505,-31.582576225682196,25.13850877632583,-16.267008591475093,49.5286546461755,0.5712504442092161,0.2903429442073256,0.6783304237088713,0.2352952845805683,0.753446853506851,0.39294013177902576,1
1735690430.0,-2.0166757665514154,2.5987724992276378,11.316394055253573,28.600313915023644,113.79127138238188,14.560137756901625,27.74873306110864,-8.020428895209772,52.06177984542974,0.4310670931919928,0.2746964071821099,0.5732996238232968,0.20895805205748544,0.732683220948352,0.3129739411543238,0
1735690431.0,-1.3779779197262974,3.3469502192889484,10.402118320392484,-35.23642178054419,-42.611232149866204,-18.178664745751455,26.219979902716975,-10.585860024871877,57.880862638706894,0.3589532583587225,0.18346706688118342,0.6869031275530839,0.27203783772193824,0.786535870905007,0.3009398095992746,0
1735690432.0,-1.506211150128102,0.9570766521611358,9.872036861283746,-76.87923982245877,25.905085101498788,-9.201619959950136,31.11963436973303,-2.129266069837956,40.70854255887446,0.3702271624318767,0.3213089001920888,0.5875543370285577,0.2953171617698576,0.7089360738596239,0.2572233665047192,0
1735690433.0,-1.1516963476561926,0.7512667124166854,9.587791030098849,-7.245228954071566,-26.460050490575643,-124.39110287811657,20.267373568205677,-11.729536403334139,47.46152935805145,0.35378895448045855,0.21841760019204856,0.6867156889100186,0.2605317722607529,0.7984569845957198,0.3589769133803869,0
1735690434.0,-0.05202733108017177,-2.7015866012291085,8.848081539977764,-22.297185693058008,-43.46434934943219,-11.089070185806776,24.4103619598163,-14.186903948412334,39.36583256100367,0.6009585967891193,0.24886316851515614,0.6159393197776222,0.20993898200935585,0.7614105805289684,0.3258637713680653,0
1735690435.0,0.35132209880478116,-0.8140106996010326,9.877480518518864,5.65702285265114,-0.5433568517486072,48.46846512040271,37.69598600087454,-5.521018908820357,50.15810986955124,0.34854264909414434,0.20898476905531035,0.6091271898167573,0.27281016595758717,0.6640159539219612,0.331461909014762,1
1735690436.0,2.325750739221115,-1.1816756278623584,10.05775254014275,-18.155833057778324,6.867623970351801,-31.57012777832791,25.35890016325991,-5.373590536415843,51.35841792250015,0.5274038840649303,0.19752667143383743,0.5886418131769211,0.2298975349862605,0.7895850880102806,0.27462343282371154,0
1735690437.0,-1.4975310611081865,-0.931271397376674,8.558239424518376,-100.37284303725049,145.9086777530046,2.6263184107658133,36.21714139051463,-9.156743161949022,57.95397871085626,0.47340758059275667,0.18741106630368104,0.45526186665369095,0.2872593440946914,0.7091480005977568,0.3417050285955034,2
1735690438.0,1.4764835977148756,-0.2522157278771844,10.134176417244898,-19.41734691505792,-9.207290784160103,-37.79753533459602,31.776690977950686,-6.618214761625458,50.60317380446727,0.48973514265493684,0.1895180003290419,0.793809489939314,0.32416294424282954,0.6893867992387683,0.34559067967854007,0
1735690439.0,-0.32098326633826346,-0.708135866545691,9.644740951175251,-15.280955553415648,-56.508936474234176,18.022083814638645,20.95366142705871,-10.18843560371119,55.2201256472119,0.63636072951997,0.23042458243390396,0.5058466079732257,0.11972116221557336,0.6523800839601013,0.26656108806094386,1
1735690440.0,-0.07419556447864942,-2.9689497155636815,7.89219244212261,31.683051238702937,13.650535874719285,-10.82615987680868,33.17664597608103,-8.830674494953765,52.919185407695295,0.45615726327847267,0.2183599899387694,0.4639976423689405,0.25555337365978165,0.7166018847874572,0.22915049301595042,0
1735690441.0,1.0122292382499056,1.1218653841763007,8.939614989220498,-34.90998373055248,-103.73200187731841,-46.96207703410034,29.411663489035732,-4.175045587180385,47.82375901497416,0.5611601561549683,0.1984264314898158,0.5787140117243632,0.16321330315261862,0.7996462615412983,0.3290686529669462,0
1735690442.0,-1.684083032343448,-1.6091145386097097,9.386394466578356,83.9337336686283,-4.597839130213293,66.62757338325639,27.722664718751297,-6.873408329892484,42.955196266039806,0.5037563351381111,0.27547619963494274,0.5038528186489493,0.3720894292664885,0.7888940005593037,0.221332652519713,0
1735690443.0,0.5736146192760759,0.3588702961667243,11.687687657340192,-95.58202753258786,0.8012641147580213,46.44660067661076,31.22478546586002,-10.846372191663123,51.375011491459055,0.4847981094367302,0.05166234656296348,0.5948287209439729,0.22659377331019048,0.7353393797458956,0.30760078889188897,0
1735690444.0,0.24967831231958415,3.11112400462496,10.35655312453376,65.55837489013122,39.73001914726057,-30.24533819640874,32.37316742783396,-3.238187270369247,42.53948991427318,0.7299969124386474,0.22549436239605977,0.6687763848561769,0.2873186620912686,0.7599643640725035,0.27763774476063463,1
1735690445.0,0.7386768960122236,-1.379076887379635,8.46451843090011,-11.21594854390524,48.681112471392346,24.88941547088887,33.5379591098731,-21.82427686395756,56.47603536334822,0.355865825428463,0.23588693533294897,0.6995302900529223,0.24823415702025523,0.8271696791522558,0.3609332605394461,0
1735690446.0,0.4337529658617272,-3.795431284119495,10.286036289417638,42.97924361717781,-25.17848094538587,26.870600141019036,35.89126423774001,0.26036655710967516,49.18968948981588,0.6289131835437445,0.25734814341275847,0.6814730721621681,0.20984577096404702,0.6850033708829139,0.28035780546163963,0
1735690447.0,3.682950209866341,-0.4290063328201662,8.252696011061635,3.9900742029366545,-7.53070073149665,32.1150617505588,32.040679563891786,-18.529795474453678,55.97588705755708,0.5656406565489972,0.19675642794733195,0.5694367945214319,0.20389734764112866,0.5884579996469793,0.3553636486001902,0
1735690448.0,-0.956609976376974,1.6514394524978566,10.882691053887074,56.977776801273464,-38.30604153053355,-84.7127947997539,23.121829556068192,-13.13546412386148,47.598927829338,0.4520475005368216,0.2103960033691979,0.6049591827661586,0.32928395865503796,0.8301129852178573,0.2742895277818487,1
1735690449.0,-0.7964954325027265,2.937521181330891,9.328875348182121,-19.368098227640562,-56.4031277403847,50.33032705163139,27.631772711744045,-10.204587675975345,51.34425393200496,0.6629318517441612,0.24929741916573608,0.640787905089749,0.29779690300891554,0.6470221747969281,0.3499995502529806,0
1735690450.0,-0.9347107896371465,-1.8443243916786254,9.70636381126083,-54.93102125889061,15.494738969031726,-28.48494814628657,44.715241676343105,-10.732403353640807,51.046744286673444,0.3151889887611463,0.274558320214009,0.4242212576057927,0.34717920436887817,0.6309661876656095,0.4030170771918416,1
1735690451.0,-0.8332156787403819,0.7450488348547826,11.125796647542192,71.02521436355316,-63.67927742982996,-17.891396672063344,33.62245530190864,-4.967944799867227,49.77477940994538,0.4478233342700928,0.1849732007410616,0.6570584700119859,0.25277266675788496,0.5203802244665447,0.24659764308168797,1
1735690452.0,-0.9560806909597765,-0.69796568517008,8.512836431415751,-5.674032294107059,-20.731345028593157,131.89408761301002,41.846436504057486,-15.289183093051172,47.83670243301704,0.3791517795730924,0.21334878915637803,0.4542700712416168,0.2643959810623,0.7571283053164296,0.3146017860865454,1
1735690453.0,1.7835247966613277,-0.1589225314562035,8.40288181488701,11.07792368121053,-49.75869799496187,15.093669036050589,36.977170410995924,-8.696165912584684,51.9622800923526,0.541208346487146,0.2839286982174379,0.8040346598906489,0.2366404217172356,0.5378547375447778,0.43743912079550323,0
1735690454.0,2.1307563719847824,3.966515020525552,9.216400673653997,61.73759570223976,27.484159314512986,-19.316123772358775,31.209010357778745,-12.89106049109877,45.36918368258396,0.3886935898812822,0.09379864620605745,0.5595484915358304,0.23564588984424953,0.6249741192308262,0.30332944134514606,0
1735690455.0,-0.8561194406242144,-2.25445549259273,10.838378851019318,-51.597762104721745,90.0715049633244,-110.2647186377953,31.50703534890559,-8.524295103312916,43.95282335520471,0.5433063946741319,0.16549937000927076,0.5815124822805409,0.19790565337613159,0.7588236794515059,0.3030894135114824,0
1735690456.0,-1.248533359656343,0.38060949224186014,8.280653924523158,29.774544881962868,-65.07939914016656,69.48820669731778,29.81709980061577,-10.323861298989382,56.214134466634135,0.4813563584178446,0.27329179893014816,0.5230292900762145,0.2542005095462176,0.7721921252408371,0.33942494736755097,1
1735690457.0,0.7071233345796062,0.7015397576481498,6.967844401889431,-29.494737823144547,-92.65092414487846,-67.26048354043013,21.3109769207675,-9.53532173658511,53.6358399444605,0.45206460573439156,0.2546268916804152,0.537002996814431,0.21053767025569015,0.6348295851781766,0.3020540432047377,1
1735690458.0,-0.8283345664214569,1.6286794874090207,9.348841141591002,-6.608467782218592,-6.24434426750337,-50.17194517497517,30.090236262341122,-12.749624162321728,50.3294580430112,0.538864724603331,0.22612226054633472,0.8274093569143239,0.2720954461082101,0.6865846673007594,0.21463870027147236,0
1735690459.0,0.9493977266332662,0.14697473020634316,10.351740799910921,3.6139482692144447,0.784889797887919,-16.56761495439246,36.053372762710985,-12.550319750480412,58.32571191271891,0.4731378376061936,0.177570156344544,0.6940369688623298,0.2585005109490105,0.6127405473593847,0.3566143687419469,1
1735690460.0,0.30438453127694953,0.4620758092561535,11.00026174973883,-75.0110930723468,10.932965337864886,70.82058958501463,27.00180002589398,-8.563637429862865,48.661172406375776,0.39113651569409613,0.15590907505072904,0.44507975548521617,0.2643841021837861,0.6451603212188817,0.19985257930674033,0
1735690461.0,-2.273616172495848,-0.5874728511326867,9.336838637914601,-38.94185214102174,-22.316025761717246,38.66199933328796,32.059764995309045,-5.281422471219778,56.613516099944896,0.7801372989634978,0.1704392190378813,0.750421290068523,0.3337564969845113,0.7266215260152906,0.2791604174430829,0
1735690462.0,2.3212578019950927,0.40369041186766097,9.388573392883998,67.55364462065697,-10.03196494127159,-7.891875492012998,34.257955229465985,-12.99139667098924,50.87787042462911,0.45128328169708554,0.27740041104093466,0.7193242275141432,0.24811410251172045,0.6498353321203542,0.3603712874578324,0
1735690463.0,2.6938165096432827,-0.5147884132461158,10.953900734255749,44.30955942923978,18.37552052703011,15.41460318194105,25.451597803437622,-14.34383772286455,44.87624624961805,0.2782390919847985,0.1685778655422327,0.5718787537711711,0.2878363501426714,0.675578495982433,0.2821728785678607,2
1735690464.0,-0.9191830357265793,0.9323578347840762,7.93025830030458,-3.1319788663617434,52.02154463224195,-30.019284643555288,27.743485678281676,-6.932699171640815,59.240200958854246,0.4157901310278611,0.2050711482119829,0.6306696942029837,0.35257547320427907,0.5535293318382433,0.2653151753767798,1
1735690465.0,-0.5815523399039763,-0.5544155040654509,9.411479224816992,12.156172925644654,-97.75243851591414,6.982684478267541,24.910442547614203,-10.162519465288447,54.95355423312043,0.37327233116272696,0.1623146177569127,0.5985055920578926,0.31533085346475237,0.8132956164806138,0.343963195258328,1
1735690466.0,0.4287980860873575,0.5656505908532797,9.990423889925058,-14.712125281822882,-18.44697195157311,3.666837238906834,25.889171966552965,-5.84750933007024,49.39489484495218,0.5826145616040516,0.24213870150495137,0.7972579904446933,0.3076584849227422,0.7510066593171065,0.25744426065828063,2
1735690467.0,0.5016851849805375,-0.04389422052746753,10.249218721285034,67.82916929139911,10.69043969705317,48.438494784067665,23.561973581734694,-14.528986066855738,53.63585629766975,0.5321652659591586,0.17306368598267796,0.5203709811007909,0.234665589223975,0.7792905371837201,0.2388887140204023,0
1735690468.0,0.9878164090092456,1.6890753761582522,9.290193306809119,-10.017628889708194,-45.8988052305368,48.35890612194748,25.497757693109868,-18.897194627117152,47.981482830010464,0.5398712801790344,0.1951203054922793,0.6146010609775727,0.2614821527783898,0.8290425324616861,0.31372569937466416,2
1735690469.0,3.0153068081495245,-0.07709058538272937,9.834441011705842,11.592104606742403,86.55848158836498,24.69886911028224,37.09727840398919,-12.665020409131671,54.14574517529771,0.4629977534162756,0.11583089334785873,0.5571854669007195,0.1840861853985029,0.6174787124454283,0.29085383507937046,0
1735690470.0,-0.2654208412410741,-2.659548702310322,7.311672646587011,57.301507207103256,-31.77049401143685,-18.117377877305113,25.422614854548538,-13.83176304632508,38.044607173580204,0.47206497529430785,0.11933158818975302,0.4566959595382145,0.2749457200482207,0.6641605516971976,0.2378163442905579,1
1735690471.0,-1.1974458668076806,1.8928822510709875,9.141751587666153,-38.86857424229533,-2.064634350364142,37.09111471950633,30.63229609530345,-10.3939420004015,44.90099333152703,0.46290688963923315,0.20038365966607533,0.8191638255054987,0.26372300888069206,0.5105165632417789,0.33184762699974346,1
1735690472.0,-2.068978842021791,-1.3585984512939284,10.253508712554469,77.9394592248447,27.801104842114537,-4.59842331015233,27.485656231645223,-13.184226071351947,54.89629872143482,0.49188068158645304,0.1337421422401119,0.48184334208975876,0.25116925625780906,1.0140422910102238,0.3232243802788617,0
1735690473.0,-1.0963950599128787,-0.9806495079732298,8.817705965745322,-76.52307048716884,-29.564239440094724,-54.09571843565665,35.894329685184694,-6.294915243317754,48.7517223089054,0.5835333435364836,0.30525433196672513,0.6220129187487776,0.301359739412143,0.6850414684682623,0.2820122491697184,0
1735690474.0,-0.04969045931069564,-0.8934919410652382,9.858984221589598,81.48210655563993,-92.32865239022085,-20.164389595546933,36.55581148301808,-11.440751312112582,51.03771147444371,0.5336075412505347,0.09692384439438753,0.42592993936196644,0.18961125887878016,0.8038727899914911,0.28543339969375264,0
1735690475.0,2.6918367952766813,2.061657139756226,10.246872500802699,-18.63377919759873,-21.432726345826662,4.226349189216227,34.32034991069474,-9.247627506130495,43.26607168942283,0.5500112829620867,0.1599912350667948,0.5600929460756906,0.33174314255801735,0.5761838855664541,0.32351963710045784,2
1735690476.0,-0.7764169485542571,-3.203511320968043,9.457450799142237,-12.134937391264087,51.47202779635202,45.510789183237264,31.530672765513778,-9.211827207795281,59.23933497851051,0.5499558908249202,0.20083504336337754,0.6421968821433457,0.2950882343970142,0.7996388425643008,0.3595180709876033,0
1735690477.0,0.33568192745834774,4.70662280048999,9.970463770996572,-94.50050855914715,-16.84475633925693,-9.176408607857653,28.84470231579551,-9.025224537939064,55.95264821858838,0.5884442437381738,0.18174335311021078,0.5175266020497638,0.2464683010174013,0.8857590876649666,0.28586033949453377,0
1735690478.0,-0.024634344109128112,1.5840852135990777,8.837267434715388,-22.739735868884644,-42.321715072948926,-60.4599355619803,24.040626479043752,-10.120645552274867,48.99657390812335,0.5288150041540255,0.14479272716680405,0.6586801850735655,0.24256352060913033,0.6939719250972018,0.3327344246504072,1
1735690479.0,1.7825899101721259,0.3348583711937395,9.593388720303954,-51.99032655134421,46.283610475136086,2.8370841648409706,39.71764440561098,-7.446996547948432,47.97652071568337,0.5358848072678919,0.1521036080252366,0.5730958908111917,0.2740305607624297,0.5989118503410398,0.32826001085422996,0
1735690480.0,3.7903986388104327,-0.08234100092442959,10.410216169589223,-30.38231726867363,-16.538744801152635,5.672802002827619,26.20163491123723,-13.978275669129037,55.148021807098466,0.6188806241193157,0.1504672961250381,0.7160082512398613,0.326042561603189,0.6861203599054464,0.3439653646354488,0
1735690481.0,-0.796303159380481,0.4283311122864854,9.956972960968434,-6.86554828944398,-25.508040682510863,9.291881445137653,33.318231735164204,-3.0029103667305845,59.912352250844634,0.4334954081996888,0.18566391525899686,0.7361760913340223,0.25508038593450055,0.4773238475042773,0.3019654599371733,0
1735690482.0,-0.7341591637773333,0.7816836425690075,9.213468730436066,47.88958072364528,7.4728044831654765,45.99357579772151,35.297827863116986,-11.182686916842677,54.76880127905677,0.4144257420048493,0.2975964544758712,0.5413255239269988,0.2572015450989613,0.6962113298978158,0.2543837242966821,0
1735690483.0,1.566241315603608,0.9678233789250855,10.024216404290794,10.380167570031288,38.53751048093937,50.94616200449492,27.22359751547335,-16.55774568949341,60.85901333698301,0.3814078400813144,0.2038968648279105,0.6076732859392957,0.25090592388129357,0.7820967139312995,0.27687504234000154,1
1735690484.0,1.0228372344394672,0.8334066990051727,10.51460979063662,15.38383267005569,119.0856765866273,-29.710543619083328,35.19006263657981,-9.059633215041135,45.38824335469041,0.5182914563620256,0.2591450244693762,0.6183454226472233,0.3391012056350736,0.6964242355626485,0.3171426732890824,0
1735690485.0,2.77006098860405,0.13437102188287323,7.750058721422523,-54.77596944227812,41.361805382871154,-30.80717290244717,33.821066016694274,-14.255902412237425,45.90306584750605,0.31462677587808763,0.2253488172914071,0.6619349295434698,0.2315558448531488,0.6715860445311033,0.39092321891907966,0
1735690486.0,0.8758922779889459,-0.29600763046098916,10.959074064955898,-44.03770448013651,57.99199831941721,-52.00993554777366,38.63981917690883,-6.673327327455625,44.05529440973326,0.5462154096059677,0.25569311989911103,0.6014381996244266,0.24852462006904644,0.7527568116112032,0.2757990188401861,0
1735690487.0,-0.5389381361805893,-0.22690992548026756,9.463745261318929,89.9362509175656,-25.298309949392767,34.94078351402381,27.653267667866444,1.0480278802118885,52.2088032482474,0.48908069054994474,0.06000178487032071,0.6190210959342842,0.32317178271304975,0.7604024846949552,0.34023937217636996,0
1735690488.0,0.8859822460384639,-0.2923624205290215,10.225489933240231,-36.76005173816233,-51.293405298473814,72.44100541688577,23.570679913601424,-13.93286045778925,50.87801774902185,0.6134639699821057,0.18477709894258854,0.575659352520488,0.2573505416806432,0.5340094437494817,0.283597177466162,2
1735690489.0,1.6630553708743616,1.7006551453005967,10.997246923645228,82.81041260286479,3.116567480956148,-15.75409639544617,27.472551222777444,-8.338138333880076,49.24024438264007,0.43280826895350094,0.2653567711575357,0.6115239866972018,0.3068529430022761,0.7088822962278788,0.3055234377943068,1
1735690490.0,1.2307232717960461,0.8903350834212929,8.428326302769534,-12.153059944043324,5.3584957629798105,-12.071528236249655,31.044267712671658,-18.77752794352314,54.04629314061649,0.4796681714582493,0.17141320886253333,0.7297940193535133,0.20443599715485206,0.9435985124229243,0.3757698374631796,0
1735690491.0,0.7609110466609466,-4.41058295199642,9.090558997572455,0.11439680717520247,-53.92563706822986,73.3391278449488,30.29106363542528,-7.7304738527932635,56.16164302607332,0.6122203333293369,0.28812365824348063,0.6646083241211854,0.2397353739185743,0.5664983754351975,0.3382146290710216,0
1735690492.0,1.600012034383731,0.9838511647946415,9.511451304124297,53.51825801149649,-8.764726495200643,25.277892660750386,28.032810518627247,-14.42856899899845,42.37168795356579,0.6383135646778153,0.2741945076883881,0.6701255639443369,0.32422170192201144,0.6914581167166933,0.23793503636295216,0
1735690493.0,1.7539433856685092,0.29210429207816224,9.016246478875573,63.594621096932826,19.965880085956545,21.811785240052753,20.454012705113783,-13.124173092172413,47.01513986049442,0.431984763424818,0.17654346419362688,0.6723070324135578,0.21618301421182273,0.8941746122051702,0.27137624880942046,0
1735690494.0,2.0732384865562907,-0.028063134668846124,11.53493657583681,-5.540628013954374,18.019669750904008,-59.54582529868634,32.352414980645534,-15.50643244919914,54.1007179706153,0.518178123258716,0.17484182404768217,0.5846191222118964,0.24243504801151464,0.8104175156543675,0.3628110672220679,0
1735690495.0,0.973064831384464,-0.5827776796333287,8.943227906173208,-19.412152676076943,25.21439266921362,33.93640346397095,39.861722395411,-6.339243869726323,47.66130658070709,0.5294418977684048,0.14931970788227658,0.631882704357953,0.26283426154457395,0.6486603319223938,0.30709390213142473,1
